0.036216,0.098312,0.041349,0.061816,0.047072,0.13076,-0.11083,0.031742,0.1983,-0.10211,-0.17643,0.20305,-0.010806,-0.060331,0.11062,-0.062224,-0.016679,-0.056116,0.075968,-0.11216,-0.17127,-0.22494,0.081748,-0.20873,-0.17014,-0.20945,-0.087168,-0.0068775,-0.0099481,-0.028776,0.054967,0.13211,-0.16832,-0.050104,-0.14358,0.074415,0.0521,0.22464,0.12546,-0.11619,-0.12315,0.0090509,0.07659,0.030785,0.031087,0.13613,0.12573,0.18218,-0.12116,-0.017682,0.14019,-0.2185,0.08345,0.028764,-0.23585,-0.19669,-0.20861,0.053615,-0.016283,0.18619,-0.062682,-0.010659,-0.060065,0.21061,0.064031,-0.019114,0.22565,-0.055409,-0.20848,-0.11569,-0.059857,-0.044544,-0.0217,-0.16564,0.038709,-0.19726,0.16697,-0.12381,-0.087222,-0.025482,0.12045,-0.25359,-0.049814,-0.22926,-0.17582,0.062296,0.072085,0.016186,0.046265,0.077891,0.13719,0.12349,0.014543,0.011108,0.12126,-0.017172,-0.0079893,-0.23128,0.010933,-0.039819
-0.19624,0.044264,0.0046015,0.18826,-0.037215,0.15464,-0.12612,0.15087,0.22161,0.17529,-0.15739,0.13929,-0.21213,-0.1405,-0.075441,-0.12513,-0.17138,-0.058546,0.046526,-0.11262,-0.058205,0.071919,0.053942,-0.21121,0.17449,0.16649,0.067775,0.034693,0.076582,-0.14536,-0.12758,0.069501,-0.12378,-0.051993,0.17226,-0.036276,0.14401,0.11316,-0.082284,-0.11393,-0.10471,0.20049,-0.030351,-0.10304,0.1125,0.020065,0.016673,0.090793,-0.18576,-0.10701,0.051244,-0.064802,0.24134,0.16828,-0.20966,-0.045518,-0.049181,-0.035506,0.0098892,0.042692,-0.12442,-0.16845,0.028074,0.056977,-0.10613,-0.15751,-0.011831,-0.26046,0.094122,0.0914,0.036831,0.0256,0.082303,-0.29177,-0.0098529,-0.12412,0.24341,-0.0030092,0.17296,-0.049945,0.079321,-0.21901,0.058037,-0.20053,0.035413,0.11377,-0.12566,0.10962,0.071889,0.032477,-0.056518,0.036774,-0.11143,0.013372,0.036221,0.18083,0.073493,-0.11275,-0.034733,-0.059801
0.064821,0.12659,-0.16018,0.10313,0.10245,0.28252,-0.054388,0.13117,0.099552,0.19371,-0.013343,0.079282,-0.059666,0.17401,-0.016238,-0.041884,0.10699,-0.023974,-0.21564,0.1075,-0.07858,-0.11396,-0.10426,-0.093583,0.12475,0.086155,0.029745,-0.24782,-0.067912,-0.20359,0.16595,0.013481,-0.12583,0.07658,0.0067603,-0.17886,0.036192,0.064605,0.026245,-0.1985,-0.083996,0.10782,-0.19969,0.056519,0.08382,0.16773,-0.0088032,-0.12896,0.1473,-0.11659,0.029641,-0.13166,0.029898,0.019605,-0.029661,0.035859,0.016374,-0.082584,-0.14736,-0.11074,-0.096843,-0.32566,-0.016042,0.054374,0.1107,-0.24419,0.0081253,-0.039669,-0.17016,0.13864,0.16545,0.17744,0.088147,0.029072,0.0018524,0.10163,-0.3866,-0.2762,-0.0055196,-0.0082974,-0.032061,-0.038996,-0.09299,0.0057212,-0.027292,0.22951,-0.0099387,0.20585,0.048938,0.092688,-0.22947,-0.03516,0.10295,-0.047708,-0.020263,-0.011728,-0.019196,-0.15125,-0.11854,-0.012767
-0.075908,0.12176,-0.21586,0.010161,0.059158,0.015255,-0.2472,-0.07818,0.19794,0.095876,-0.10668,0.050929,-0.19234,0.023444,0.084115,0.059595,-0.19689,0.17906,-0.05129,0.024971,0.029054,-0.1592,0.23007,-0.037561,-0.22945,0.14856,0.11273,0.23314,-0.046427,-0.09384,-0.19906,0.1192,-0.12535,0.066056,-0.018075,0.039927,0.038297,0.12522,-0.077105,-0.17196,-0.1072,-0.14679,-0.085636,0.014192,-0.06786,0.10586,-0.1801,0.070542,0.12635,0.051473,-0.046988,-0.13442,0.084489,0.082539,-0.026886,0.064285,-0.072032,0.07935,0.065343,-0.0026444,-0.24566,0.18891,0.081343,0.14724,-0.19272,0.044263,-0.097336,0.018998,0.043258,0.049279,0.10972,-0.093861,0.090829,-0.01368,-0.016056,-0.1909,-0.025869,-0.30615,-0.0078483,-0.039808,0.036535,-0.033801,0.06106,-0.045115,-0.013248,0.11679,-0.091613,0.029437,0.042895,-0.085917,0.022287,-0.16017,0.012476,0.033021,0.067036,0.18926,0.046289,0.16874,0.010766,-0.13478
-0.23315,0.15043,-0.23546,-0.0036109,0.0028799,0.055124,-0.1878,0.019209,0.23531,-0.0045749,-0.1642,0.0057659,-0.15459,0.20334,0.074062,0.012763,-0.021669,0.08272,-0.19255,0.015977,0.27786,-0.081879,0.14159,-0.080185,-0.082467,0.2172,0.10407,-0.048765,-0.07133,-0.10078,0.016532,0.091312,0.0055575,0.05317,0.072155,0.10458,-0.095438,0.055645,0.059021,-0.0022667,-0.09081,0.050112,-0.30377,0.080546,0.034501,0.22158,0.1994,-0.070733,0.10002,0.11806,-0.15553,-0.17921,0.11204,-0.14851,0.21272,0.010137,0.017583,0.12559,-0.038666,0.018204,-0.0099737,0.11839,0.019067,0.10255,-0.19533,0.18555,-0.096035,-0.055474,-0.094537,0.068417,-0.0972,-0.045008,0.049729,0.08238,-0.13433,-0.2828,-0.11201,-0.11429,0.078329,-0.25771,0.04821,-0.080854,0.025542,0.082466,-0.041343,0.24187,-0.026947,0.20171,0.056007,-0.070757,0.02383,-0.0062844,0.070882,-0.052,0.057049,0.17596,0.18189,0.13116,0.16683,-0.065166
-0.061052,0.035484,-0.2815,-0.28886,0.12989,0.13243,-0.10333,0.22237,0.080932,-0.011802,-0.23069,0.00097491,0.10923,0.11021,0.0014413,-0.047985,-0.084434,-0.14578,-0.081401,0.10395,-0.073893,-0.0029396,0.0064006,-0.067301,0.023476,0.10381,0.027628,-0.30875,0.19831,0.030645,-0.12892,0.10582,0.14304,-0.0070127,-0.042845,-0.031458,0.03806,0.21772,-0.050312,0.23788,-0.10307,-0.048961,0.03915,-0.044964,-0.067232,0.15271,0.23059,0.082427,0.0013231,0.00092618,0.13705,-0.20898,0.18118,-0.26512,-0.019483,0.0086014,0.15323,0.14076,0.091452,-0.042343,-0.11708,-0.3389,-0.0589,-0.095232,0.0026372,0.039309,-0.23557,-0.1177,0.1582,-0.027228,-0.0923,0.14182,0.15726,0.052633,-0.016458,0.046048,0.0066667,0.19492,0.019005,-0.25292,0.20421,-0.020333,0.067955,0.22909,-0.12855,-0.10135,0.048764,0.0058188,-0.045416,-0.10407,-0.044353,-0.16796,-0.004011,-0.013528,-0.050924,0.14959,0.098982,0.12117,0.020334,-0.05725
0.012619,-0.04481,-0.064651,-0.028803,-0.11755,0.039238,0.011051,-0.18825,0.1725,0.02306,-0.15547,-0.04003,0.093176,0.11221,-0.055421,-0.15211,0.16509,0.16134,0.074552,-0.089402,-0.078544,-0.18811,0.083035,-0.23685,0.14195,-0.021976,-0.0082907,0.006168,0.043055,-0.15209,0.018596,0.091604,0.084087,-0.075658,0.0257,0.054254,0.25251,0.0549,-0.1159,0.045142,-0.23298,0.14836,0.050596,-0.11236,-0.049792,0.15168,0.22603,-0.068936,-0.1005,-0.17437,-0.0099863,-0.29636,-0.057489,0.02285,-0.12549,-0.16455,0.17699,-0.0038628,0.060164,0.18306,0.024001,0.069534,-0.038641,0.048707,-0.0897,-0.022872,0.092085,0.07263,0.2029,0.096628,0.03854,-0.062083,0.074099,0.028756,0.10689,-0.23789,0.12797,-0.095563,0.13127,-0.022859,0.088981,-0.18498,0.19766,-0.079136,-0.17672,0.13597,-0.072893,0.1268,0.24415,0.1312,-0.18785,-0.1429,-0.076394,-0.29366,0.17408,0.15014,-0.016157,-0.13137,-0.11424,0.058632
-0.20711,0.20041,-0.17451,-0.017188,0.11854,-0.017108,-0.05942,0.0018148,0.20687,0.11488,-0.059653,0.12867,-0.15764,0.28334,-0.038134,-0.10232,-0.34033,-0.029577,-0.11911,-0.077121,0.22798,-0.013397,0.1173,0.16707,-0.082339,-0.073545,-0.10993,0.08864,0.046926,-0.17743,-0.091397,0.062869,-0.040204,0.087708,-0.12504,0.20486,0.066078,-0.085227,-0.055195,-0.058725,-0.037133,-0.12381,-0.12922,0.1336,-0.09241,0.14524,-0.033616,-0.096021,-0.21514,-0.078777,0.056367,-0.31534,-0.011804,0.029323,0.035928,0.069439,-0.041882,0.085137,-0.047189,0.15491,-0.10094,0.24294,-0.14132,0.14935,0.059019,0.067758,0.063062,-0.21656,-0.17555,0.13745,-0.02869,0.011752,0.071141,0.071389,-0.05507,-0.11936,0.072308,-0.26138,0.01608,-0.12978,0.1204,-0.063723,-0.082706,-0.072653,-0.027295,0.19222,-0.04527,0.11451,0.060468,-0.10154,0.22588,-0.18692,0.00357,0.036514,0.077892,0.18666,0.067324,0.2143,0.022376,-0.10949
0.094734,-0.053633,-0.11742,0.089074,-0.11521,0.31328,-0.27513,0.06355,0.24044,0.2552,0.012493,0.017983,-0.17934,0.18902,0.12088,0.24382,0.022674,-0.28268,-0.12596,0.25158,-0.23148,-0.047042,0.013601,0.092014,0.038864,-0.077065,0.0033438,0.10328,0.1014,-0.06687,0.0075831,-0.16205,-0.212,0.13394,0.1304,-0.16163,0.079343,-0.052084,-0.17628,-0.16843,-0.089242,0.09802,-0.16628,-0.052264,-0.051716,0.13796,-0.025045,-0.070514,0.13048,0.052049,0.041094,-0.14416,-0.080427,0.12704,0.084458,-0.0071892,0.070572,-0.051921,-0.13819,-0.040615,-0.047845,-0.050322,-0.004945,-0.17162,-0.15159,0.15774,0.06584,-0.1683,-0.063963,-0.085193,-0.043873,0.094598,0.14452,0.033033,-0.12798,-0.12286,-0.099888,0.027931,-0.060206,-0.040863,-0.17801,0.013842,0.061937,0.13801,-0.075614,0.044902,-0.065547,0.0042433,-0.031867,0.0095802,0.044122,-0.26624,-0.04054,-0.10574,0.062505,-0.062856,-0.062332,-0.074196,-0.03199,0.069047
-0.049884,0.06814,-0.14854,0.1361,-0.17744,0.13201,0.065018,0.028733,0.066914,-0.076749,-0.14846,0.25781,-0.15583,-0.04831,-0.15157,0.044185,-0.047991,0.028593,0.070773,0.014394,-0.042716,-0.035657,0.033167,0.080643,0.21592,0.085905,0.10914,0.096147,0.025751,-0.074206,0.053059,0.22489,0.067281,0.23098,-0.060212,0.089092,0.17967,0.13738,-0.093109,-0.091835,-0.16124,0.20707,-0.11923,-0.083203,-0.091172,0.096952,0.12075,0.0012552,-0.32388,-0.06491,0.041577,-0.24575,0.12827,0.068891,-0.27489,0.00010977,-0.035637,-0.12406,0.061858,-0.086582,-0.090671,0.28856,0.02816,0.0039273,-0.081436,-0.12317,0.047292,-0.10823,0.098015,0.11908,-0.023041,-0.067334,0.01348,-0.060214,-0.020699,-0.073535,0.26098,-0.025882,0.031545,-0.077616,-0.0045689,-0.11866,0.074387,-0.14708,-0.07334,0.036299,-0.035009,0.13165,0.14896,0.11821,-0.064909,-0.0066689,0.07149,-0.29797,0.065071,0.16952,0.010746,0.093777,-0.052912,-0.14183
-0.014304,0.18995,-0.24401,0.053151,0.11149,0.032806,-0.11453,0.23755,0.20906,-0.054219,-0.038382,0.1145,-0.073179,0.098858,-0.1073,0.087758,-0.13879,-0.061512,-0.016339,0.041167,-0.0022031,-0.18822,0.1116,0.013377,-0.19398,0.014619,-0.04093,0.018096,-0.046124,-0.085639,0.067297,0.08466,0.069408,0.2139,-0.096075,0.1685,0.0040771,0.13702,-0.045042,-0.14782,-0.11118,-0.041348,-0.23436,-0.045346,-0.027424,0.16561,0.045031,0.16353,-0.093066,-0.053636,0.054919,-0.18746,0.082335,0.15985,-0.21002,0.12752,0.010764,0.18694,-0.054857,0.1149,-0.061236,0.23687,-0.035243,-0.068673,0.015872,0.084434,-0.16298,-0.13528,-0.04921,0.034843,-0.15456,-0.07215,0.1167,0.19681,-0.11951,-0.092012,0.032082,-0.19061,-0.14637,-0.080901,0.063522,-0.097115,-0.0053381,-0.10974,-0.13312,0.05274,-0.24409,0.06873,-0.025925,-0.098853,0.065567,-0.029913,0.06174,0.095143,-0.079874,0.10331,0.15955,0.14488,0.0087283,-0.070244
-0.33206,0.047638,-0.12644,-0.086631,-0.19442,0.27062,-0.10492,0.12474,0.11878,0.050382,-0.03767,0.17933,-0.15364,-0.019232,-0.11712,0.099995,0.11844,0.086257,-0.022159,0.12286,-0.067065,-0.17591,0.21724,0.059621,-0.24157,0.14276,0.21432,-0.24558,0.10291,-0.13744,0.0042005,0.11892,0.15456,-0.017141,-0.10267,-0.025252,0.076302,-0.14837,0.0021109,0.36887,-0.26187,0.068134,-0.20962,0.0025719,0.071727,0.0026923,0.041352,0.038693,-0.0099903,-0.15695,0.083813,0.049465,0.047242,-0.12145,0.023767,-0.10341,0.094772,-0.28172,-0.20899,-0.18491,0.13069,0.013774,0.16639,0.26528,0.022372,0.04022,-0.0014341,0.092284,0.15351,0.18588,-0.12388,0.23358,-0.0061528,-0.059629,0.031694,0.11703,-0.12287,0.1219,-0.14431,0.11759,-0.099422,-0.1236,-0.040192,0.095748,-0.066637,0.036002,0.12382,0.1856,0.086979,0.074664,-0.0044123,0.014094,0.15881,-0.34239,0.10573,-0.0056137,0.12371,-0.011865,0.070379,0.047617
0.12624,0.0093275,-0.27283,0.12256,0.076842,0.31551,-0.075997,0.068511,0.28793,0.13253,-0.076788,-0.22341,-0.015074,0.029385,-0.022573,-0.047566,-0.00092059,0.14778,-0.17334,-0.040873,0.015645,-0.050539,-0.021412,-0.16845,-0.056494,0.13345,-0.052577,-0.10371,-0.10108,-0.1209,0.16029,-0.064282,-0.05799,0.060526,-0.001274,0.10652,-0.16852,0.030687,0.024722,0.047364,-0.20684,0.19945,-0.15751,-0.25425,0.12305,0.21755,-0.12584,-0.17844,0.1585,-0.072562,0.12126,-0.086704,0.016813,-0.20574,-0.063707,0.14933,-0.034026,-0.15477,0.35962,0.21213,-0.018661,0.14382,0.14894,0.13629,-0.20786,0.15512,-0.074004,-0.021498,-0.039468,0.054203,-0.017278,0.061644,0.01438,0.069286,0.079906,-0.28469,-0.38644,-0.18725,-0.18121,-0.1077,0.046376,0.092937,0.0017011,0.072115,-0.24206,0.34394,-0.20504,0.0012925,-0.017611,-0.093391,0.044895,-0.37393,-0.080805,0.13559,0.048059,0.1245,0.28107,0.068523,-0.021088,0.11126
-0.0586,-0.012137,0.060177,0.23914,0.030523,0.15878,-0.038847,0.12195,0.18006,-0.15758,-0.14747,0.14408,-0.082628,0.020394,-0.012216,0.006789,-0.17278,0.053852,0.13604,-0.094633,-0.035963,-0.076753,0.09387,-0.068557,0.16583,0.13908,-0.025543,-0.19737,0.0060638,-0.029181,-0.10545,0.098901,0.030105,0.032188,0.16284,-0.0046012,0.14417,0.023218,-0.14552,-0.16938,-0.14618,-0.022446,-0.11912,-0.087415,0.18619,0.064632,0.12587,0.023813,-0.12571,0.090202,0.096469,-0.21011,0.14073,0.20905,-0.040137,-0.18408,-0.022359,0.051847,-0.02726,0.21778,-0.19975,0.091475,0.095889,0.099852,-0.21048,-0.23407,0.11462,-0.095507,0.16218,0.0061456,0.16418,0.09792,-0.018088,-0.078004,0.020674,0.06535,0.17946,0.0046403,0.14296,-0.017883,-0.035023,-0.245,-0.013687,-0.22677,-0.17251,0.10665,-0.10232,0.13249,0.14509,0.18804,-0.061027,-0.032183,0.054055,-0.15296,0.0029325,0.02224,0.066575,-0.11276,-0.21692,-0.18747
-0.12345,0.033714,0.077594,-0.093512,-0.10073,-0.14075,0.15056,-0.053915,-0.01085,0.039424,-0.019815,-0.056017,0.024492,-0.11855,-0.027144,0.11039,-0.066977,0.013965,0.084467,0.048253,-0.027093,-0.068851,0.019936,0.11582,0.015068,-0.002383,-0.11999,0.15566,0.13979,0.081681,0.013133,-0.064661,-0.078939,-0.12014,0.031896,0.021984,-0.075025,-0.20195,0.0012453,0.1189,-0.008201,-0.18284,0.15245,-0.069643,-0.092159,-0.20074,0.079969,-0.067822,-0.021105,0.16106,-0.078515,0.045109,0.1042,0.0079012,0.14494,-0.02144,0.052732,0.013623,0.049876,0.059194,0.085011,-0.054429,0.10713,-0.014732,-0.045286,0.028078,0.16758,-0.052802,0.25645,-0.11562,0.02392,-0.014943,-0.089917,0.0097805,0.098075,-0.0061053,0.049234,0.064101,-0.10729,0.13651,-0.091576,-0.11308,-0.071133,-0.074408,0.15976,-0.208,-0.080611,-0.059403,-0.15543,0.09996,-0.098463,0.16165,0.058358,0.1362,0.09125,-0.15425,-0.13357,-0.19798,0.12282,0.029495
-0.22628,-0.020486,-0.19327,-0.092425,0.0053051,0.026125,-0.13679,0.061118,0.28271,0.1449,-0.069743,0.19676,-0.14194,0.14284,0.0065843,-0.077401,-0.30712,-0.23886,-0.17832,0.1198,0.23723,-0.095353,-0.041363,-0.16176,-0.15593,0.0036847,0.030988,0.034918,0.062091,0.028061,-0.081871,0.22329,0.22245,-0.17186,0.053565,0.13994,-0.15769,0.12042,0.052314,0.035143,-0.035851,0.10065,0.068359,0.075639,-0.24201,-0.041511,-0.019721,-0.11808,-0.093436,0.049514,0.042042,-0.047611,0.027566,-0.15613,-0.05031,-0.14958,-0.0030878,0.065827,-0.090078,0.17684,-0.16192,-0.12545,-0.10807,0.05933,-0.066684,0.18315,-0.18513,-0.27688,0.067706,-0.12874,-0.034208,0.15383,0.097491,0.20742,-0.037845,0.064912,-0.10983,0.073901,0.0025291,-0.11583,0.16804,0.067807,0.11137,-0.0025223,-0.11283,0.12518,-0.066087,0.13282,0.1042,-0.23849,0.075418,-0.29083,0.056869,-0.062952,0.037586,0.25271,0.32901,0.30393,0.036928,-0.022117
-0.14224,-0.0049315,-0.26124,0.054643,0.030537,-0.034982,0.070265,-0.13523,-0.09036,0.14984,-0.17191,0.12986,-0.082161,-0.073892,0.042722,-0.071015,-0.0019567,-0.095105,0.075653,-0.050006,0.23454,-0.021676,-0.12941,-0.1403,-0.022432,0.18624,-0.033465,0.12036,0.31812,-0.17391,-0.067631,0.30939,0.025852,-0.075496,-0.077706,0.022716,0.12836,0.026872,-0.2476,0.070388,-0.022165,0.026116,0.041014,-0.21562,-0.012796,0.05109,0.094945,0.010702,-0.24536,-0.12344,0.075635,-0.06619,0.027021,-0.11146,0.11723,-0.18989,0.17101,-0.127,-0.0046961,0.22391,-0.025604,-0.072502,-0.20601,0.10626,0.06357,0.062078,0.10244,-0.21893,0.29125,0.016739,0.083833,0.0049039,-0.10641,-0.021249,-0.048106,-0.097479,0.18228,-0.13634,0.12386,-0.0049713,0.053479,-0.28691,0.085629,0.071071,0.214,0.11014,-0.14157,0.30945,0.001975,0.19613,-0.16729,-0.063177,0.0029768,0.0018691,0.16804,0.2098,0.16304,-0.067203,-0.19132,-0.063832
-0.17197,0.0019206,-0.10481,0.087272,0.075544,0.064816,-0.049362,-0.051953,-0.075526,0.34927,0.019572,-0.11703,-0.11164,-0.093234,0.23632,-0.15132,0.042608,-0.20997,-0.20206,0.10341,0.28261,0.073078,-0.14489,-0.041115,-0.24413,0.25928,-0.041084,0.094581,0.21847,-0.19771,0.074273,0.10474,0.059827,0.019713,-0.1075,-0.10735,0.084643,-0.15154,-0.26497,0.2402,-0.082023,0.071735,0.16983,-0.24821,-0.046351,-0.055634,-0.1414,-0.14799,0.087923,-0.15749,0.11837,0.19216,-0.026922,-0.22621,0.19847,-0.19325,0.26671,-0.32002,-0.072863,0.031508,0.0061326,-0.2026,-0.033052,0.10285,-0.0024528,0.070491,0.069189,-0.28932,0.051232,0.034846,0.081552,0.33997,-0.22576,0.047775,-0.08434,0.31726,-0.23142,0.027234,-0.19606,0.12928,-0.14858,-0.0010879,-0.13135,0.12096,0.26965,0.033211,-0.039151,0.3063,-0.072609,0.029397,-0.17953,-0.13922,-0.0097629,0.17862,0.079846,0.12583,0.097163,0.011668,-0.092263,0.21143
-0.07978,0.14741,-0.13061,0.081041,0.051894,-0.065612,-0.041622,-0.07548,0.18734,-0.023714,-0.18081,0.17329,-0.10554,-0.10773,-0.13037,-0.11686,-0.00020795,0.058159,0.10545,-0.038456,0.030474,-0.11441,0.0085617,-0.07621,0.15625,0.034865,-0.14497,-0.13501,0.10772,-0.17916,-0.073958,0.2567,0.016445,-0.069344,-0.075541,-0.024463,0.03123,0.086101,-0.075564,0.042623,-0.11329,0.0027203,-0.17179,-0.2337,-0.08904,0.012952,0.015193,0.057612,-0.38295,-0.11237,-0.074153,-0.16892,0.027862,-0.073317,-0.081139,-0.061332,-0.013641,-0.029956,0.025463,0.012138,-0.15972,0.00039449,-0.076497,0.1605,0.029193,-0.07746,0.098242,-0.18899,0.078289,-0.0016448,0.10323,0.011438,0.044411,-0.1148,0.023702,-0.1481,0.26578,0.004018,0.062317,-0.006347,0.03773,-0.20445,0.092373,-0.094408,0.094798,0.27623,-0.037409,0.012582,0.15169,0.10662,0.10923,-0.13175,0.071515,-0.0065545,0.11035,0.05006,0.11545,-0.13533,-0.13941,-0.077584
