-0.14379,0.03472,-0.20703,-0.11289,0.0036007,0.057202,-0.10509,-0.095591,-0.036058,0.20566,-0.082309,-0.0092537,-0.19544,-0.16441,0.035418,-0.0084578,0.019345,-0.25979,0.047957,-0.085179,0.2424,-0.021676,-0.019642,-0.15822,-0.0090031,0.15677,0.017992,0.058434,0.27289,-0.11164,0.013665,0.31346,0.013182,0.058164,-0.076295,-0.058795,0.17783,0.07404,-0.20174,0.10386,-0.11709,0.094168,0.11955,-0.16986,0.038298,-0.11228,0.17182,0.063761,-0.09706,-0.12752,0.087979,-0.094265,0.039677,-0.2098,0.11252,-0.23981,0.065646,-0.077626,0.10381,0.28967,0.038043,-0.068101,-0.14407,0.090706,0.11478,0.028224,0.058959,-0.10287,0.24186,0.010732,-0.0022438,0.048181,-0.049615,-0.11335,-0.00713,-0.094834,0.12767,0.033494,0.017552,-0.15174,0.16352,-0.31064,0.01452,-0.094911,0.23665,0.081924,-0.16579,0.23965,0.15862,0.21036,-0.12804,0.045642,0.061822,0.002723,0.1608,0.21628,0.068079,-0.13801,-0.13976,-0.046917
0.14727,0.068297,-0.1003,0.22007,0.076107,0.21925,-0.0050682,0.079184,0.098675,-0.020888,-0.25112,0.14531,-0.20658,0.14888,0.011625,0.0065923,0.077106,0.15891,-0.20138,-0.089623,0.047278,-0.061692,0.083266,-0.089453,0.16041,0.13887,0.18531,-0.068321,0.1935,-0.25287,0.00079703,0.14487,-0.32603,0.29891,-0.24411,-0.11902,0.039647,0.22471,-0.063682,0.036801,-0.24283,0.04196,-0.099457,-0.12937,0.10178,0.23035,0.15139,0.25289,-0.17447,-0.1603,0.15056,-0.055556,-0.18603,0.053027,-0.022147,-0.1192,-0.01367,-0.011344,-0.15632,-0.13493,-0.27188,0.22433,0.01216,0.087974,0.038715,-0.13616,-0.011169,-0.0010422,0.052691,0.23026,-0.059351,0.016508,0.099045,-0.078211,0.058687,-0.44743,0.26467,0.077309,0.0059384,-0.24174,0.36836,-0.11409,-0.056411,-0.17419,-0.1961,0.1945,0.059202,0.18253,0.32862,0.15392,0.11018,-0.12789,-0.027494,-0.27184,0.082308,-0.013734,0.044288,0.18957,-0.23999,-0.081041
0.0095524,0.11518,-0.14819,0.16458,-0.0017783,0.20319,-0.21319,-0.10433,0.215,-0.047363,-0.1697,0.075781,-0.16759,0.0042623,-0.17754,-0.026169,0.056954,0.096069,0.1001,-0.044442,-0.084063,-0.081167,0.048864,-0.17023,0.14212,0.25958,-0.011161,0.059056,0.14683,-0.058521,-0.053946,0.091646,-0.034386,-0.0095932,-0.010448,0.0055273,0.11432,-0.016965,-0.1244,0.07905,-0.25149,-0.021482,-0.09221,-0.23211,-0.051665,0.23422,0.077285,-0.11203,-0.36647,-0.090513,-0.018282,-0.19221,0.019402,0.15145,-0.12706,-0.023763,0.1841,0.017933,-0.05947,-0.038501,-0.062582,0.11482,0.17145,-0.023104,-0.051882,-0.096699,-0.063065,-0.04368,0.20037,0.013259,0.072465,-0.045657,-0.023525,-0.11332,0.039338,-0.054071,0.22724,-0.0049552,0.11962,-0.040169,0.25031,-0.21645,-0.059247,-0.15436,0.057348,0.00917,-0.12465,0.23301,0.053836,0.17807,0.11449,-0.13389,-0.067243,-0.11369,0.045777,0.20081,-0.25033,0.19294,-0.2621,-0.14627
0.031172,-0.00076591,0.023337,0.19546,0.32259,-0.023776,-0.23088,0.16333,0.25932,0.084695,-0.012743,-0.14806,-0.066632,-0.039473,-0.042973,0.06491,0.023536,-0.12444,-0.16923,0.12459,-0.1068,-0.15955,-0.033436,0.02874,-0.026738,0.041518,0.1391,-0.10969,0.013644,-0.060032,0.11213,-0.10616,-0.14883,-0.054038,0.067572,-0.12874,-0.044925,0.16799,-0.023564,0.041748,-0.10431,-0.10099,-0.14052,-0.021999,0.098186,0.26399,-0.023246,-0.10448,0.16137,-0.19418,0.051405,-0.15579,0.075185,0.21182,-0.09124,-0.044211,-0.02561,-0.084847,0.053844,-0.074742,-0.054735,-0.16587,-0.076892,0.10496,0.1138,-0.061891,0.1131,-0.21768,-0.045626,0.038968,0.00036817,0.01121,0.1577,0.09585,-0.14973,0.04851,-0.20994,-0.018142,-0.12476,-0.084902,-0.19223,0.047502,0.15648,-0.12589,-0.049663,-0.012212,0.042016,0.039257,0.098539,0.076083,0.0093708,-0.22811,0.027339,0.057464,0.12285,0.020435,0.077853,-0.068511,0.05281,0.039703
-0.048737,-0.04098,0.095647,0.090693,0.019673,0.30419,-0.083769,0.18426,0.14573,0.11806,-0.047546,0.076108,-0.24021,-0.041452,0.070486,-0.12986,0.20507,0.11709,-0.10591,0.04482,-0.10163,-0.055031,0.066304,-0.10381,0.037191,0.059152,0.1294,-0.13303,-0.017059,0.045059,0.10659,-0.073793,-0.059887,0.15507,-0.04183,-0.21569,0.050413,0.036812,-0.083564,-0.030391,-0.12049,0.052439,-0.11789,-0.16409,0.081264,0.17636,-0.14722,0.016251,0.052365,-0.11587,0.099658,-0.25248,0.15333,0.063506,-0.20534,-0.066374,0.093123,-0.01596,0.040337,-0.090644,-0.13289,-0.11723,0.16777,0.096033,0.10661,0.054114,0.080578,-0.13201,0.033431,0.19306,-0.0087265,0.23926,-0.10726,-0.040228,-0.14188,0.055702,-0.32943,-0.14588,-0.010417,-0.14289,0.11853,-0.041971,-0.18488,-0.019175,-0.18251,0.12198,0.049711,0.26868,0.20978,0.091044,-0.017759,-0.10448,0.036137,-0.24528,-0.054516,0.045055,0.0045979,0.13162,0.027042,0.054177
-0.13356,0.080196,0.080112,0.0090902,0.059512,0.21396,-0.10447,0.13609,0.19504,0.01188,0.020705,0.048087,-0.13469,0.15517,0.12234,-0.25752,0.083371,0.1133,-0.090196,0.0488,-0.13343,-0.0066155,-0.010497,-0.13051,-0.018434,0.002153,0.0060524,-0.18044,-0.041335,-0.16966,0.11751,-0.11408,0.060983,0.15935,-0.089705,-0.090998,0.1122,0.085729,0.065419,0.074414,-0.15799,-0.045466,-0.084653,-0.16813,-0.061394,0.21171,-0.044489,0.10671,0.016187,-0.089321,0.08349,-0.15873,0.1312,0.097197,-0.10287,-0.16188,0.10407,-0.081252,-0.13409,0.0095643,-0.077989,-0.12999,0.15433,0.0744,0.041361,0.017551,0.22769,-0.010293,0.0020369,0.1141,-0.0017785,0.28737,0.018633,-0.1294,-0.14602,0.058805,-0.22908,-0.13564,0.03798,0.041444,0.1332,-0.073752,-0.10357,-0.039042,0.064442,0.15207,-0.078609,0.18335,0.12698,0.048758,-0.14601,-0.07529,0.12904,-0.066795,-0.028183,0.013489,-0.17998,0.08065,0.067063,0.051814
0.091065,0.11285,-0.1405,0.26083,0.12941,0.25294,0.0070438,0.21175,0.16252,0.097958,-0.19004,0.073478,-0.27315,0.16756,0.048054,-0.017593,0.048407,0.111,-0.16615,-0.20849,-0.067247,0.064414,-0.020809,-0.21208,0.095773,0.21858,0.29468,-0.06263,0.055743,-0.28603,0.051632,0.01014,-0.37386,0.28207,-0.02596,-0.131,0.1197,0.32826,-0.16164,0.001315,-0.2215,0.088895,-0.17538,-0.072039,0.2253,0.2183,0.13893,0.20302,-0.18472,-0.054271,0.051606,-0.067248,0.010016,0.14313,-0.23777,-0.049878,-0.050484,-0.0085584,-0.21784,-0.067288,-0.20799,0.028047,0.027436,-0.0053806,0.014608,-0.15783,0.1097,-0.1919,0.06448,0.14328,-0.11771,-0.044725,0.1842,-0.14016,0.019152,-0.34247,0.28061,0.12457,0.17163,-0.29067,0.41556,-0.22949,0.0031323,-0.071027,-0.13325,0.2433,-0.044678,0.35982,0.091059,0.1393,0.080253,0.041515,-0.081281,-0.22636,-0.012111,-0.025619,-0.0040066,0.024975,-0.23928,-0.16194
-0.075987,0.023486,0.0045115,0.14328,-0.11071,0.14152,-0.094164,0.14967,0.12777,-0.0069484,-0.17103,0.32101,-0.18452,-0.10961,-0.028666,0.065431,-0.28896,-0.11748,0.017413,0.10016,0.022115,-0.12025,-0.032917,0.0096323,0.24781,0.0071622,-0.11666,-0.16978,0.042982,-0.20113,-0.20514,0.084012,0.075471,0.043411,0.12666,-0.12554,0.11168,0.16899,-0.15275,-0.14009,-0.19938,0.19072,0.031288,-0.15812,0.036554,-0.029737,-0.0083669,0.11275,-0.22651,-0.16482,0.024582,-0.067344,0.17281,0.0011178,-0.11811,-0.221,-0.10505,-0.21303,-0.046756,0.01712,-0.033479,-0.0040734,-0.090259,0.18875,-0.05155,-0.066908,0.17131,-0.11272,0.20084,0.031,0.062125,0.095325,0.064929,-0.14084,0.0074059,-0.062517,0.035045,0.00019986,0.1777,-0.057249,0.025247,-0.27909,-0.13798,-0.097962,-0.18828,0.22637,-0.17059,-0.029187,0.18756,0.13504,0.070065,-0.16256,-0.092641,-0.038295,-0.012611,0.11565,0.27236,-0.17628,-0.083391,-0.22642
0.0095926,0.066751,0.073744,0.20335,0.079445,0.15062,-0.10084,0.23785,0.16724,0.10186,-0.24835,0.22953,-0.14237,0.092619,-0.0705,-0.10593,0.0060369,0.092475,-0.085222,-0.26424,-0.0307,0.089714,-0.028304,-0.18145,-0.0075258,0.049994,0.22396,0.02225,0.0032376,-0.22336,-0.016507,0.17816,-0.26693,0.17146,0.12858,-0.072473,0.094228,0.28008,-0.053761,-0.23507,-0.12516,0.086697,-0.075502,0.019053,0.14413,0.23979,0.10707,0.18475,-0.26789,-0.12929,-0.041123,-0.14519,0.054359,0.1407,-0.27588,-0.043556,-0.056777,0.014582,-0.095845,0.026418,-0.077778,-0.1514,0.033417,0.22392,-0.047086,-0.15784,0.0098543,-0.31747,0.21139,0.046652,-0.033444,-0.22037,0.11426,-0.1545,0.001029,-0.16046,0.36222,0.11247,0.10664,-0.11992,0.20944,-0.28678,0.057461,-0.13774,-0.18552,0.11754,-0.026686,0.19678,0.058883,0.14138,0.011813,-0.076042,-0.076218,-0.16184,0.23653,-0.071754,-0.035039,-0.0036961,-0.16568,-0.087739
-0.075689,0.1602,-0.22839,0.22086,0.19132,0.10321,-0.15484,-0.16453,0.35226,0.023579,0.050225,0.045932,-0.33383,0.048616,-0.0059393,0.013084,-0.017766,-0.23766,-0.16147,0.059485,0.11142,0.17946,-0.026849,-0.15617,-0.12063,0.098566,0.10999,-0.10103,-0.25661,-0.022381,0.1621,-0.06486,-0.099051,0.14534,-0.01525,0.21571,-0.090793,0.074492,-0.14687,-0.16052,-0.22538,0.037413,-0.11397,-0.053734,-0.12302,0.44092,0.12674,0.099294,-0.034438,-0.20519,-0.0084867,-0.31928,0.24878,-0.24014,0.10604,0.041554,-0.20443,0.13277,-0.064386,0.20515,-0.077569,0.24496,0.094951,0.11702,-0.17171,-0.034751,-0.045089,-0.12497,-0.18863,-0.15524,-0.078312,-0.050451,-0.023233,0.0080194,-0.043335,0.070178,-0.1203,-0.12646,-0.023367,-0.21353,-0.069608,-0.12538,0.18579,0.012242,-0.12408,0.068954,-0.096039,-0.018471,0.073187,-0.13492,0.063398,-0.07537,-0.10339,0.17317,-0.10953,0.11105,0.26977,0.025571,0.044169,0.017424
-0.036218,0.046194,-0.25428,0.10686,-0.0077292,0.15593,0.058381,0.071449,0.16011,-0.062832,0.018987,0.14682,-0.18504,-0.19187,-0.14114,-0.043781,-0.18716,-0.13093,-0.048478,0.0068049,-0.047706,-0.21265,0.070023,-0.12624,0.17221,0.0075207,0.11022,-0.09353,-0.023484,0.015607,-0.090999,0.23623,-0.013971,0.17025,0.0029003,0.086049,0.23338,0.18729,-0.018702,0.083632,-0.1613,0.1239,-0.095581,-0.039892,0.0055031,0.13403,0.24066,0.14087,-0.15643,-0.082999,0.098372,-0.17705,0.21423,0.060186,-0.28382,-0.051638,-0.052226,-0.09662,-0.14361,0.095777,-0.16903,0.18719,0.10255,0.036163,-0.00091567,-0.079006,0.1069,-0.006172,0.16667,0.10974,-0.10842,-0.063631,-0.10543,-0.25272,-0.075686,-0.18003,0.23199,0.030584,0.084013,-0.08429,0.1638,-0.10543,-0.11993,-0.12904,-0.21417,0.069094,-0.048362,0.16735,0.086484,0.015425,0.030254,0.029743,0.12099,-0.20869,0.084442,0.066209,0.075826,-0.034909,-0.064844,-0.19925
-0.059654,0.17014,-0.15776,0.048037,0.059789,0.2573,0.048868,0.17682,0.040213,0.16496,0.20834,-0.044196,-0.053907,-0.13663,0.095707,-0.10095,-0.094549,-0.13965,-0.18708,0.087761,-0.10488,-0.16896,-0.24672,0.026219,-0.065843,0.082832,0.03286,-0.13696,-0.02559,-0.21667,0.021692,0.10734,0.032825,0.16336,-0.091864,0.15824,0.06916,0.056773,-0.033719,-0.094048,-0.066622,0.052545,-0.12438,-0.058162,-0.083228,0.16642,0.051172,0.11875,0.12571,-0.46625,0.033666,-0.17895,0.24615,0.080707,-0.034626,-0.074538,0.018981,-0.16447,-0.08659,0.018614,-0.18054,-0.14746,0.077372,0.091085,0.073453,-0.041428,-0.0051107,-0.045731,0.18912,0.12302,-0.11469,0.14514,0.042217,0.0386,-0.14355,0.10017,-0.19009,-0.076696,0.004191,0.069211,-0.23292,-0.046546,-0.15465,0.092369,-0.11464,0.055298,-0.11776,0.12299,0.021193,0.058007,-0.065325,-0.12626,0.083181,0.014564,0.045108,-0.19694,-0.032365,0.11582,0.027041,0.15559
-0.11527,0.069986,-0.11661,0.20746,-0.1167,0.088334,-0.090333,0.18602,0.15923,0.090801,-0.11253,0.24661,-0.15887,-0.078156,-0.083375,0.044304,-0.19098,-0.14024,-0.041003,0.022644,-0.040781,-0.068252,-0.06048,0.044041,0.23206,0.022913,-0.1027,-0.087272,0.049893,-0.1306,-0.24577,0.19922,0.028474,0.10599,0.12403,-0.044238,0.16553,0.12478,-0.17176,-0.15342,-0.17583,0.16679,-0.018715,-0.056501,0.079419,-0.057192,0.07504,0.15313,-0.21781,-0.22827,0.064422,-0.070433,0.1866,0.079441,-0.13622,-0.18274,-0.06273,-0.14686,-0.046061,0.11301,-0.1163,0.028433,-0.056469,0.21709,-0.01347,0.019516,0.1547,-0.11161,0.10603,-0.0031178,0.16424,0.12398,0.030099,-0.19068,0.044606,-0.026226,0.052256,-0.052344,0.09919,0.042086,0.060144,-0.21021,-0.1145,-0.091062,-0.19237,0.19129,-0.14445,-0.045887,0.16265,0.1246,-0.045181,-0.14731,-0.083262,0.0077422,0.013476,0.090856,0.29143,-0.12574,-0.052935,-0.25195
-0.092413,0.064094,-0.085987,0.19638,0.18659,0.12743,0.18345,0.12475,0.13499,0.057323,0.16895,-0.070593,-0.026725,0.036612,0.094808,-0.060468,-0.019017,-0.20531,-0.13797,-0.012506,0.11354,-0.085158,-0.14103,-0.053314,-0.043145,0.091349,0.054988,-0.32932,-0.044874,-0.10647,-0.075988,-0.0065775,0.054838,0.14986,-0.14701,-0.033907,0.15718,0.084823,-0.01071,-0.12881,-0.18487,0.016696,-0.081966,-0.068569,0.022646,0.070465,-0.048296,-0.0043899,0.12936,-0.1999,0.1172,-0.046275,-0.083851,0.15354,-0.10397,-0.1829,0.039533,-0.25989,-0.11035,-0.094631,0.067569,-0.24818,0.015442,0.13292,0.10134,-0.087137,0.2352,-0.097864,-0.05161,0.030017,-0.089839,0.12845,0.031727,-0.0034364,-0.016947,0.21477,-0.16866,-0.054654,-0.0049211,0.086682,-0.0902,-0.15582,-0.13111,-0.084386,-0.0084699,0.017361,-0.11932,0.21128,0.063313,0.0011474,-0.044285,-0.074715,-0.014221,-0.0068808,0.043782,-0.13534,0.0067388,0.038335,0.06025,0.18251
0.0071798,0.013924,-0.16622,0.18157,-0.020177,0.19842,-0.045924,0.092662,0.16692,-0.0029832,-0.19326,0.07713,-0.13622,-0.013324,0.038175,-0.074347,-0.031458,-0.028213,-0.097356,-0.087422,-0.084379,-0.098939,0.1521,-0.18578,0.14351,0.06465,0.086053,0.0040075,0.10924,-0.16979,-0.0033159,0.27882,-0.23702,0.16736,-0.0011322,0.043813,-0.023957,0.074341,-0.020098,0.094986,-0.24916,0.1124,-0.00021206,-0.18466,-0.033425,0.04511,0.047753,0.24691,-0.19107,0.013218,0.069432,-0.068458,0.10414,0.077841,-0.14782,-0.086682,0.070973,0.14815,-0.067219,0.14318,-0.20425,0.13609,0.1372,0.12428,-0.18861,-0.042857,0.10589,-0.06877,0.26779,0.032398,-0.032648,-0.11938,-0.12871,-0.13027,-0.012808,-0.20716,0.30557,0.051462,0.18184,-0.057864,0.035659,-0.14302,-0.10366,-0.077628,-0.153,0.072832,-0.095403,0.12093,0.15809,0.13383,-0.018888,-0.040405,-0.07067,-0.11359,0.1687,-0.032289,-0.082871,0.10718,-0.17184,-0.17007
-0.15456,0.13299,-0.25788,0.0044705,0.12266,0.17922,-0.048057,0.1602,0.025933,-0.051815,-0.19049,0.14192,0.045375,0.21053,0.030163,0.042049,-0.40281,0.02936,-0.34567,-0.13062,-0.0030933,-0.11047,0.14155,-0.079461,-0.037538,-0.19616,-0.21834,0.09985,0.11098,0.013654,0.026845,-0.069886,0.026632,-0.046259,-0.014383,0.24927,-0.13296,0.13905,0.016275,-0.12238,-0.09945,0.043774,-0.0097206,-0.03173,-0.16191,0.15222,0.036584,-0.044974,0.15674,0.021574,0.11839,-0.066805,0.12867,0.16104,-0.072473,-0.026483,-0.13452,0.058605,0.069714,0.10702,0.076638,-0.029956,-0.086505,-0.13329,0.044095,0.041983,-0.17254,-0.28877,-0.08685,0.027196,-0.05626,-0.1281,0.052966,0.10875,0.027245,-0.063732,-0.031166,-0.12821,-0.086087,-0.21731,0.019619,-0.13443,0.0527,-0.14502,-0.14823,0.19688,-0.083851,0.062932,0.084372,-0.052935,-0.0012232,-0.12094,0.0047055,-0.0091011,-0.077907,0.01757,-0.0081082,0.15936,0.224,0.080012
0.025122,0.035161,-0.014759,0.11305,0.26406,-0.089281,-0.054082,0.21618,0.22708,-0.12464,-0.027655,0.10891,-0.14885,0.19858,0.010259,-0.0077478,-0.27471,0.11676,-0.059441,-0.23925,-0.20134,-0.079963,0.18217,0.034613,-0.17248,-0.050565,0.067409,-0.21678,-0.32127,-0.10148,0.024002,-0.16653,-0.064207,-0.038644,-0.15754,0.11404,-0.077876,0.19143,0.050341,-0.18326,-0.12537,0.01449,-0.050808,0.069431,-0.037737,0.26942,0.097651,-0.039764,0.028497,0.09419,0.15611,-0.27027,0.13906,0.05961,0.0052122,-0.010779,-0.13356,0.068693,-0.092905,0.094475,-0.078548,0.021569,0.13164,0.068343,-0.041888,-0.14841,0.072617,-0.10565,0.028991,0.046205,-0.18001,-0.063185,0.16018,0.0783,-0.10063,0.21799,0.066398,-0.035456,-0.038032,-0.30286,0.12013,-0.0094531,0.051861,-0.089497,-0.30831,0.078269,0.04964,0.19936,0.22903,-0.061371,0.21773,-0.13772,0.11689,-0.25924,0.26858,-0.03709,0.11461,0.27619,0.030803,-0.029237
-0.050284,0.23567,-0.051569,0.19414,0.11931,0.23313,0.016001,0.17971,0.034043,0.12924,0.07384,0.1219,-0.17347,0.065095,0.08384,-0.19504,-0.012977,-0.13789,-0.25789,-0.12831,0.0017561,-0.015223,-0.057204,-0.046391,0.045195,0.18684,0.28576,-0.34446,-0.052622,-0.086799,0.11442,0.060644,0.02309,0.17616,-0.16622,0.0093308,0.081384,0.15173,-0.035334,-0.15157,-0.07595,0.15783,-0.12785,-0.14024,0.037178,0.13905,-0.14943,0.13879,0.01362,-0.33921,0.074578,-0.1322,-0.11142,-0.012696,-0.016544,0.064128,-0.003885,-0.2092,-0.083407,0.053465,-0.13606,-0.13859,0.068376,0.095042,0.11571,0.061712,0.18695,-0.13456,0.027363,0.23806,-0.10402,0.17528,0.099338,0.0821,0.010366,0.094872,-0.22028,-0.081175,0.014357,0.010263,-0.0345,-0.3051,-0.067396,0.068417,0.037286,0.1217,-0.086494,0.22808,0.095987,0.134,-0.18098,-0.16455,0.014439,-0.12402,0.087299,-0.13559,-0.076664,0.0029384,-0.030279,0.16413
-0.047732,0.020468,0.065689,-0.097335,-0.055122,0.055856,0.053691,0.034094,-0.066613,-0.20435,0.093765,-0.17744,0.028257,0.09514,-0.13021,-0.1048,-0.095189,-0.2156,-0.12539,-0.0201,-0.11647,-0.072576,-0.047279,-0.065042,0.11999,-0.15385,0.27893,-0.071927,0.080518,0.036634,0.12116,0.0024886,0.082362,0.15374,-0.15084,0.1459,-0.10312,0.20126,0.056966,-0.029523,-0.060929,0.056448,0.096627,0.094523,-0.091824,0.20836,0.016261,-0.032144,-0.0029973,-0.28714,0.061294,0.039514,-0.0049867,0.092231,-0.11233,0.011069,-0.088302,0.033606,0.027944,0.08363,-0.2004,0.090386,-0.066885,0.036836,0.071753,-0.15911,-0.018466,0.040799,-0.073149,0.11908,-0.16449,0.21613,-0.066189,0.24139,-0.1229,0.081156,-0.33837,-0.046044,-0.1925,-0.075195,0.19653,0.1521,0.083366,0.0031263,-0.10312,0.13131,-0.12654,0.083546,-0.017555,0.26336,0.056395,0.0055012,-0.18388,-0.0718,0.15295,4.4762e-05,0.13732,0.047572,-0.21347,-0.27179
-0.019479,0.13736,-0.1306,0.26344,0.12431,-0.10709,-0.076637,0.081362,0.13341,0.1978,-0.15926,0.11223,-0.20424,0.17227,0.17088,0.02345,-0.25755,-0.12775,-0.030336,-0.014298,0.059763,-0.14175,0.21802,0.13484,-0.20095,0.17742,-0.15898,0.1259,0.046022,-0.21758,0.070027,0.01934,-0.037986,0.043308,-0.049444,0.092517,0.11239,-0.082093,0.0088152,-0.1156,-0.042723,0.18018,-0.072907,-0.047771,-0.088511,0.033129,0.052784,-0.091913,0.059964,-0.0063451,-0.1149,-0.12785,0.098266,-0.029435,-0.080188,-0.23496,-0.09139,-0.0076257,-0.043946,-0.12853,0.15409,0.203,-0.079602,0.20422,-0.20975,0.037589,0.10263,-0.014301,-0.10865,0.1733,0.045657,-0.0066073,-0.033015,-0.040058,-0.16001,-0.11201,-0.03159,-0.21427,-0.076096,-0.082472,-0.12215,-0.11251,-0.029623,-2.9638e-05,-0.15561,0.16161,0.065215,0.13123,0.15049,-0.21522,0.038756,-0.11712,0.1088,-0.23622,0.04983,0.17806,0.18211,-0.022387,0.19179,-0.098102
-0.055938,-0.058467,-0.050433,0.068823,0.071746,0.036219,-0.032012,-0.073129,0.025513,0.10842,-0.056106,0.20835,-0.13191,-0.26895,-0.18994,-0.098139,-0.30067,-0.11562,0.079328,-0.058165,0.010068,-0.11215,0.043108,-0.077036,0.095693,0.040497,0.10684,0.037431,0.10027,-0.30871,-0.10506,0.12152,0.086205,0.014062,-0.11631,-0.12797,0.13901,0.041714,-0.09165,-0.043779,-0.02694,0.18949,-0.092152,-0.030747,-0.012484,-0.17477,0.16296,-0.051756,-0.13407,-0.093301,0.14424,-0.19238,0.2509,-0.022406,-0.14479,-0.15409,-0.034322,-0.14679,0.051979,0.084416,-0.065711,-0.2073,-0.20453,-0.044378,0.20595,-0.015744,0.14833,-0.081859,0.20081,0.074853,-0.0060922,0.12604,-0.068379,-0.16234,-0.083935,-0.056778,0.10959,0.076018,-0.043715,-0.089505,0.13387,-0.21049,-0.05603,-0.12039,-0.090911,0.29752,-0.094435,-0.0472,0.19629,0.10679,-0.18002,-0.1246,-0.040606,-0.13074,0.0081267,0.17755,0.2149,-0.2236,-0.11363,-0.16589
0.021439,0.10329,-0.19286,0.14462,-0.099128,0.22807,0.064096,-0.021424,0.08491,-0.14231,0.072965,0.19755,-0.13904,-0.10365,0.047292,-0.020446,-0.10693,-0.14949,-0.10711,0.14381,-0.12114,-0.13188,-0.021825,0.0016443,0.26467,0.135,0.24068,-0.037351,0.13167,-0.16008,-0.034473,0.21763,-0.0055095,0.095817,-0.13271,0.23683,0.085207,0.13936,-0.11345,-0.010914,-0.053979,0.19492,-0.16455,-0.031588,-0.10279,0.14347,0.062004,0.02109,-0.26361,-0.12742,0.059836,-0.23938,0.14908,-0.0065133,-0.28282,-0.065661,-0.08015,-0.017081,-0.026218,0.024004,-0.16657,0.13085,0.022084,0.099127,-0.041845,-0.23599,0.15043,-0.012994,0.18479,0.072901,-0.051551,-0.11163,-0.0059934,-0.10312,-0.021338,0.0083094,0.18155,-0.028609,0.033348,0.09604,0.11006,-0.21648,-0.044291,0.038889,-0.035447,-0.0048302,-0.039501,0.17947,0.14308,0.055266,-0.063711,3.3966e-05,0.023691,-0.079329,0.13355,0.20141,0.048243,0.072328,-0.09449,-0.20921
-0.093849,0.11048,-0.10059,0.18751,-0.069199,0.32966,0.056322,0.33793,0.17912,-0.078182,0.04929,0.02116,0.022107,-0.16822,0.0022233,-0.077261,-0.010954,-0.085427,-0.036204,0.2706,-0.13842,-0.011819,-0.095524,0.15694,-0.016078,-0.058597,0.021289,-0.23953,-0.16574,0.055641,-0.19074,0.1158,0.051885,0.18431,0.07615,-0.10782,0.047194,0.054321,-0.11774,-0.22623,-0.18917,0.1575,-0.22973,-0.019958,-0.10808,0.080469,-0.093677,0.020301,0.069661,-0.14586,-0.11282,-0.094863,0.034029,0.027257,-0.1289,-0.10549,0.023208,0.045438,-0.18923,0.01561,-0.063626,-0.11889,0.17659,0.16347,-0.21061,0.12771,-0.056399,-0.23521,-0.026082,0.015226,-0.058785,0.15577,0.043177,0.025729,0.036087,0.029021,-0.15392,-0.097814,-0.035804,0.13786,-0.1091,0.0045122,-0.15448,0.1152,-0.03828,0.033176,-0.13111,0.20421,0.17528,0.1555,0.034286,-0.20248,-0.1304,-0.081582,-0.065794,-0.26098,-0.14758,0.050586,0.064313,0.16646
0.051242,0.022884,-0.41221,-0.021953,0.16462,0.26559,0.002013,0.15715,0.12874,0.054409,-0.21595,0.20642,-0.10054,0.13616,0.013964,0.024554,-0.020469,-0.013237,-0.24477,-0.21032,0.043214,0.087118,-0.019806,-0.14501,0.054375,0.19624,0.29183,-0.16968,0.16765,-0.19055,-0.10554,0.29583,-0.15346,0.15541,-0.01804,-0.12006,-0.029449,0.27978,-0.078758,0.095199,-0.21991,0.012088,0.027644,-0.054585,0.11666,0.16687,0.21902,0.17946,-0.29393,-0.041443,0.19071,-0.054918,0.079152,-0.13334,-0.011753,-0.1642,0.067214,-0.056642,-0.26614,0.018207,-0.27362,-0.16523,-0.21395,0.1032,0.087682,-0.061995,0.080073,-0.2834,0.0011204,0.038603,-0.072161,0.12424,0.206,0.081684,-0.026555,-0.25254,0.14851,0.22083,0.24942,-0.3888,0.43845,-0.09689,0.18447,-0.068864,-0.13378,0.33986,-0.12946,0.30232,0.26459,0.024952,-0.054032,-0.17436,0.14726,-0.20899,-0.035021,0.020811,0.1178,0.14166,-0.22293,-0.099248
-0.17814,0.018095,-0.26584,0.015264,0.0058654,-0.0091807,-0.038517,-0.157,-0.074153,0.21071,-0.18225,0.025314,-0.15312,-0.11104,0.011643,-0.045292,-0.052539,-0.24262,0.039877,-0.058356,0.26532,-0.042973,-0.05442,-0.20803,-0.065714,0.096377,-0.066907,0.026505,0.25644,-0.13966,-0.046931,0.34802,-0.012204,0.064195,-0.070145,0.023844,0.1153,0.063966,-0.19188,0.09232,-0.041504,-0.04263,0.063979,-0.17203,0.07071,-0.077166,0.15231,0.081352,-0.17512,-0.054228,0.040364,-0.11768,0.053548,-0.18383,0.093772,-0.26062,0.063542,-0.087334,0.0074845,0.28718,-0.056947,-0.041749,-0.13641,0.10152,0.096151,0.077664,0.029976,-0.12172,0.252,0.019773,-0.0029077,0.01448,-0.11151,-0.082209,-0.037061,-0.12017,0.20561,0.031714,0.074626,-0.031942,0.15509,-0.25487,-0.037787,-0.072653,0.12649,0.074329,-0.13749,0.21207,0.10353,0.18912,-0.14694,0.017994,0.047308,-0.027968,0.14091,0.26125,0.12975,-0.094003,-0.16139,-0.067366
